Year,Month,Country,Passengers,Flights,Freight,Passengers_per_flight,YoY_growth,Cluster,Total_Passengers_Per_Year,YoY_Growth
2010,3,Turkey,165415.0,1129.0,77745.0,146.51461470327723,-5.6324448906941775,0,94194724.0,0.0
2010,3,Singapore,109536.0,673.0,62134.0,162.75780089153045,15.519932503691214,0,94194724.0,0.0
2010,3,Thailand,228647.0,1499.0,109773.0,152.53302201467645,-6.322159309728859,0,94194724.0,0.0
2010,3,Saudi Arabia,66681.0,483.0,46440.0,138.055900621118,7.211074667181161,0,94194724.0,0.0
2010,4,USA,1634239.0,10840.0,693637.0,150.7600553505535,14.013121451564059,1,94194724.0,0.0
2010,4,China,937902.0,6279.0,464583.0,149.37123745819397,-5.097543206378763,2,94194724.0,0.0
2010,4,Italy,420932.0,2761.0,168268.0,152.45635639261138,5.313037908810703,2,94194724.0,0.0
2010,4,Mexico,589357.0,3947.0,383343.0,149.31770965290093,-0.2515050529497631,2,94194724.0,0.0
2010,4,Canada,382829.0,2491.0,253912.0,153.6848655158571,-2.800001015597031,2,94194724.0,0.0
2010,4,Japan,520813.0,3561.0,288965.0,146.25470373490592,4.681611429467303,2,94194724.0,0.0
2010,4,Germany,569864.0,3769.0,225441.0,151.19766516317327,-11.505342781227823,2,94194724.0,0.0
2010,4,United Kingdom,558721.0,3699.0,180583.0,151.04649905379833,7.237439372913923,2,94194724.0,0.0
2010,4,France,389076.0,2605.0,240153.0,149.3573896353167,-11.664782247408356,2,94194724.0,0.0
2010,4,India,401943.0,2699.0,171060.0,148.92293442015563,-10.772724548306112,0,94194724.0,0.0
2010,4,Australia,178523.0,1167.0,112072.0,152.97600685518424,11.059753024977459,0,94194724.0,0.0
2010,4,South Korea,286247.0,1911.0,133461.0,149.7891156462585,-9.382528451809991,0,94194724.0,0.0
2010,4,Spain,303975.0,2044.0,149207.0,148.71575342465752,-3.4322492923606673,0,94194724.0,0.0
2010,4,Netherlands,191811.0,1258.0,71332.0,152.47297297297297,2.108053723429748,0,94194724.0,0.0
2010,4,Turkey,159088.0,1103.0,70830.0,144.23209428830464,-3.8249251881631086,0,94194724.0,0.0
2010,4,Thailand,206563.0,1395.0,119790.0,148.07383512544803,-9.65855663971099,0,94194724.0,0.0
2010,4,Saudi Arabia,62302.0,480.0,28137.0,129.79583333333332,-6.5670880760636425,0,94194724.0,0.0
2010,5,USA,1755533.0,11729.0,545581.0,149.6745673117913,7.422047815527599,1,94194724.0,0.0
2010,5,Italy,425913.0,2828.0,157801.0,150.60572842998585,1.1833265230488443,2,94194724.0,0.0
2010,5,Mexico,608448.0,4081.0,224182.0,149.09286939475618,3.239292992193188,2,94194724.0,0.0
2010,5,Canada,383913.0,2527.0,191329.0,151.9244163039177,0.28315514237426953,0,94194724.0,0.0
2010,5,Japan,515194.0,3502.0,297467.0,147.11422044545975,-1.0788901198702794,2,94194724.0,0.0
2010,5,Germany,526477.0,3545.0,323291.0,148.51255289139633,-7.613570957281035,2,94194724.0,0.0
2010,5,United Kingdom,555245.0,3642.0,239257.0,152.4560680944536,-0.6221351980684409,2,94194724.0,0.0
2010,5,Brazil,189112.0,1262.0,101437.0,149.85103011093503,-8.234140944580048,0,94194724.0,0.0
2010,5,Australia,156683.0,1052.0,98077.0,148.93821292775667,-12.233717784263087,0,94194724.0,0.0
2010,5,South Korea,299580.0,2061.0,108297.0,145.3566229985444,4.657865409943152,0,94194724.0,0.0
2010,5,Spain,303405.0,2036.0,168001.0,149.02013752455795,-0.1875154206760432,0,94194724.0,0.0
2010,5,Netherlands,176534.0,1165.0,116037.0,151.531330472103,-7.964610997283783,0,94194724.0,0.0
2010,5,UAE,177809.0,1153.0,66918.0,154.21422376409367,9.562511553392072,0,94194724.0,0.0
2010,5,Turkey,179256.0,1176.0,92392.0,152.42857142857142,12.677260384189882,0,94194724.0,0.0
2010,5,Singapore,101525.0,704.0,70078.0,144.21164772727272,-7.313577271399351,0,94194724.0,0.0
2010,5,Thailand,197362.0,1318.0,60101.0,149.74355083459787,-4.454331124160671,0,94194724.0,0.0
2010,5,Saudi Arabia,73974.0,466.0,48763.0,158.74248927038627,18.73455105775095,0,94194724.0,0.0
2010,6,USA,1501348.0,9983.0,473957.0,150.39046378844034,-14.479078433729242,1,94194724.0,0.0
2010,6,China,887798.0,5880.0,602485.0,150.9860544217687,-5.342135958767546,2,94194724.0,0.0
2010,6,Italy,428245.0,2823.0,181632.0,151.69854764435,0.5475296598131507,2,94194724.0,0.0
2010,6,Mexico,639191.0,4228.0,221399.0,151.18046357615893,5.0526914378878685,2,94194724.0,0.0
2010,6,Canada,326399.0,2143.0,174940.0,152.30937937470836,-14.980998299093805,0,94194724.0,0.0
2010,6,Japan,505314.0,3375.0,159527.0,149.72266666666667,-1.9177241970985692,2,94194724.0,0.0
2010,6,Germany,589583.0,3924.0,363074.0,150.25050968399592,11.986468544684769,2,94194724.0,0.0
2010,6,United Kingdom,509138.0,3376.0,213691.0,150.81101895734596,-8.303901881151566,2,94194724.0,0.0
2010,6,France,485857.0,3238.0,203083.0,150.04848672019764,24.874574633233614,2,94194724.0,0.0
2010,6,India,462963.0,3038.0,207347.0,152.3907175773535,15.181257043909202,2,94194724.0,0.0
2010,6,Brazil,193369.0,1321.0,135541.0,146.38077214231643,2.2510469986040116,0,94194724.0,0.0
2010,6,Australia,165366.0,1106.0,87193.0,149.51717902350813,5.541762667296379,0,94194724.0,0.0
2010,6,South Korea,299851.0,1986.0,168149.0,150.9823766364552,0.09045997730154909,0,94194724.0,0.0
2010,6,Spain,319842.0,2160.0,223906.0,148.075,5.417511247342666,0,94194724.0,0.0
2010,6,Netherlands,189327.0,1215.0,799059.0,155.8246913580247,7.246762663282991,2,94194724.0,0.0
2010,6,Turkey,178435.0,1144.0,97026.0,155.97465034965035,-0.4580041951176006,0,94194724.0,0.0
2010,6,Singapore,109450.0,731.0,53095.0,149.7264021887825,7.805959123368633,0,94194724.0,0.0
2010,6,Thailand,207960.0,1395.0,73448.0,149.0752688172043,5.3698280317386216,0,94194724.0,0.0
2010,6,Saudi Arabia,76084.0,466.0,31905.0,163.27038626609442,2.852353529618523,0,94194724.0,0.0
2010,7,USA,1537474.0,10231.0,993375.0,150.2760238490861,2.4062375944817527,1,94194724.0,0.0
2010,7,Italy,499667.0,3313.0,204446.0,150.82010262601872,16.67783628530397,2,94194724.0,0.0
2010,7,Mexico,654739.0,4352.0,221724.0,150.44554227941177,2.4324497685355384,2,94194724.0,0.0
2010,7,Japan,536995.0,3577.0,298473.0,150.12440592675426,6.269567041483115,2,94194724.0,0.0
2010,7,Germany,572755.0,3843.0,350943.0,149.03851157949518,-2.854220694965759,2,94194724.0,0.0
2010,7,United Kingdom,537868.0,3566.0,212767.0,150.8323051037577,5.642870891585394,2,94194724.0,0.0
2010,7,France,437701.0,2935.0,214330.0,149.13151618398638,-9.911558339182102,2,94194724.0,0.0
2010,7,Brazil,209443.0,1422.0,99059.0,147.2876230661041,8.312604398843671,0,94194724.0,0.0
2010,7,Australia,175470.0,1192.0,88428.0,147.20637583892616,6.110083088422047,0,94194724.0,0.0
2010,7,South Korea,309476.0,2120.0,187419.0,145.97924528301886,3.209927597373352,0,94194724.0,0.0
2010,7,Spain,287837.0,1904.0,141027.0,151.17489495798318,-10.006503210960416,0,94194724.0,0.0
2010,7,Netherlands,160330.0,1089.0,85298.0,147.22681359044995,-15.315829226681876,0,94194724.0,0.0
2010,7,UAE,179774.0,1127.0,65183.0,159.51552795031057,1.1051184135786096,0,94194724.0,0.0
2010,7,Turkey,179370.0,1147.0,92018.0,156.38186573670444,0.5240003362569023,0,94194724.0,0.0
2010,7,Singapore,109496.0,755.0,46069.0,145.02781456953642,0.04202832343536134,0,94194724.0,0.0
2010,7,Thailand,234483.0,1529.0,98180.0,153.3570961412688,12.753894979803814,0,94194724.0,0.0
2010,7,Saudi Arabia,76485.0,506.0,30408.0,151.15612648221344,0.5270490510488335,0,94194724.0,0.0
2010,8,USA,1647158.0,10948.0,787481.0,150.45286810376325,7.134039339852261,1,94194724.0,0.0
2010,8,China,917813.0,6151.0,362195.0,149.21362380100797,3.380836631756323,2,94194724.0,0.0
2010,8,Italy,451049.0,3014.0,196148.0,149.65129396151295,-9.730080233435467,2,94194724.0,0.0
2010,8,Mexico,583203.0,3915.0,272599.0,148.9662835249042,-10.925880388979426,2,94194724.0,0.0
2010,8,Canada,383256.0,2504.0,209662.0,153.05750798722045,17.419477388104742,0,94194724.0,0.0
2010,8,Japan,538785.0,3607.0,182001.0,149.3720543387857,0.3333364370245562,2,94194724.0,0.0
2010,8,Germany,529825.0,3606.0,367570.0,146.9287298946201,-7.495351415526708,2,94194724.0,0.0
2010,8,United Kingdom,582418.0,3928.0,321516.0,148.27342158859472,8.282701331925303,2,94194724.0,0.0
2010,8,India,401571.0,2659.0,256807.0,151.02331703647988,-13.260670939146324,2,94194724.0,0.0
2010,8,Brazil,188285.0,1282.0,79954.0,146.86817472698908,-10.102032533911377,0,94194724.0,0.0
2010,8,Australia,178182.0,1201.0,74810.0,148.36136552872605,1.5455633441614047,0,94194724.0,0.0
2010,8,South Korea,314773.0,2152.0,220303.0,146.2699814126394,1.7116028383461046,0,94194724.0,0.0
2010,8,Spain,288968.0,1960.0,185850.0,147.4326530612245,0.3929307212067856,0,94194724.0,0.0
2010,8,Netherlands,162734.0,1165.0,79333.0,139.68583690987126,1.4994074720888095,0,94194724.0,0.0
2010,8,UAE,178163.0,1210.0,74892.0,147.24214876033056,-0.89612513489159,0,94194724.0,0.0
2010,8,Turkey,193287.0,1262.0,112742.0,153.15927099841522,7.758822545576183,0,94194724.0,0.0
2010,8,Singapore,101454.0,681.0,60126.0,148.97797356828193,-7.344560531891576,0,94194724.0,0.0
2010,8,Thailand,214265.0,1459.0,109850.0,146.85743660041123,-8.62237347696848,0,94194724.0,0.0
2010,8,Saudi Arabia,74564.0,514.0,29726.0,145.06614785992218,-2.511603582401778,0,94194724.0,0.0
2010,9,USA,1682387.0,11237.0,1072556.0,149.71851917771647,2.1387747866324913,1,94194724.0,0.0
2010,9,China,943475.0,6275.0,477652.0,150.35458167330677,2.7959943910143004,2,94194724.0,0.0
2010,9,Italy,423330.0,2847.0,231119.0,148.69336143308746,-6.145452046230016,2,94194724.0,0.0
2010,9,Mexico,603653.0,4033.0,225236.0,149.678403173816,3.506497737494496,2,94194724.0,0.0
2010,9,Canada,366236.0,2444.0,133377.0,149.85106382978722,-4.440895902477715,0,94194724.0,0.0
2010,9,Japan,548036.0,3691.0,370464.0,148.47900298022216,1.7170114238518108,2,94194724.0,0.0
2010,9,Germany,536632.0,3591.0,254222.0,149.4380395433027,1.2847638371160208,2,94194724.0,0.0
2010,9,United Kingdom,564828.0,3731.0,312397.0,151.3878316805146,-3.0201676459175375,2,94194724.0,0.0
2010,9,France,443201.0,2921.0,289317.0,151.7292023279699,1.2565655550250021,2,94194724.0,0.0
2010,9,India,418661.0,2767.0,237264.0,151.30502349114565,4.255785402830381,2,94194724.0,0.0
2010,9,Brazil,214028.0,1413.0,96460.0,151.47062986553433,13.672358392861895,0,94194724.0,0.0
2010,9,Australia,182004.0,1212.0,82208.0,150.16831683168317,2.144997811226723,0,94194724.0,0.0
2010,9,South Korea,313805.0,2043.0,185390.0,153.60009789525208,-0.3075231992578753,0,94194724.0,0.0
2010,9,Spain,298001.0,2013.0,193417.0,148.03825136612022,3.1259516624678074,0,94194724.0,0.0
2010,9,Netherlands,167814.0,1147.0,107305.0,146.306887532694,3.1216586576867877,0,94194724.0,0.0
2010,9,UAE,171104.0,1206.0,116195.0,141.87728026533998,-3.962102119968791,0,94194724.0,0.0
2010,9,Turkey,172661.0,1129.0,60934.0,152.93268379096546,-10.671178092680833,0,94194724.0,0.0
2010,9,Singapore,112475.0,735.0,46183.0,153.02721088435374,10.863051235042477,0,94194724.0,0.0
2010,9,Thailand,241237.0,1591.0,143960.0,151.6260213702074,12.588150187851488,0,94194724.0,0.0
2010,9,Saudi Arabia,78364.0,471.0,33415.0,166.3779193205945,5.096293117322026,0,94194724.0,0.0
2010,10,USA,1794369.0,11926.0,1057324.0,150.4585778970317,6.656137975388532,1,94194724.0,0.0
2010,10,China,1024992.0,6770.0,643355.0,151.40206794682422,8.64008055327381,2,94194724.0,0.0
2010,10,Italy,455263.0,3060.0,284747.0,148.77875816993463,7.543287742423166,2,94194724.0,0.0
2010,10,Mexico,514322.0,3465.0,265152.0,148.43347763347762,-14.798402393428011,2,94194724.0,0.0
2010,10,Canada,385202.0,2610.0,167307.0,147.58697318007663,5.178627988510143,0,94194724.0,0.0
2010,10,Japan,533187.0,3556.0,312464.0,149.94010123734535,-2.709493536920937,2,94194724.0,0.0
2010,10,Germany,560535.0,3727.0,281166.0,150.3984437885699,4.454262884062077,2,94194724.0,0.0
2010,10,United Kingdom,536206.0,3614.0,272593.0,148.36912008854455,-5.067383345018306,2,94194724.0,0.0
2010,10,France,427857.0,2885.0,185383.0,148.303986135182,-3.4620860512498797,2,94194724.0,0.0
2010,10,India,423246.0,2838.0,233183.0,149.1353065539112,1.0951581351021478,2,94194724.0,0.0
2010,10,Brazil,198746.0,1311.0,63978.0,151.59877955758964,-7.140187265217635,0,94194724.0,0.0
2010,10,Australia,158384.0,1069.0,51051.0,148.16089803554723,-12.977736753038393,0,94194724.0,0.0
2010,10,South Korea,313723.0,2117.0,192494.0,148.19225318847427,-0.026130877455743384,0,94194724.0,0.0
2010,10,Spain,281282.0,1876.0,190499.0,149.93710021321962,-5.610383857772295,0,94194724.0,0.0
2010,10,Netherlands,171478.0,1135.0,87041.0,151.0819383259912,2.1833696831015326,0,94194724.0,0.0
2010,10,UAE,165491.0,1105.0,64585.0,149.7656108597285,-3.2804610061716866,0,94194724.0,0.0
2010,10,Turkey,185934.0,1240.0,102151.0,149.94677419354838,7.687317923561188,0,94194724.0,0.0
2010,10,Singapore,107415.0,677.0,68683.0,158.6632200886263,-4.498777506112472,0,94194724.0,0.0
2010,10,Thailand,218121.0,1463.0,97429.0,149.09159261790842,-9.582278008763168,0,94194724.0,0.0
2010,10,Saudi Arabia,74754.0,493.0,25494.0,151.63083164300204,-4.606707161451684,0,94194724.0,0.0
2010,11,USA,1688931.0,11242.0,1061858.0,150.23403309019747,-5.876048906328634,1,94194724.0,0.0
2010,11,China,924712.0,6202.0,437604.0,149.09900032247663,-9.783490993100429,2,94194724.0,0.0
2010,11,Italy,423488.0,2825.0,225563.0,149.90725663716813,-6.979482189415787,2,94194724.0,0.0
2010,11,Mexico,562962.0,3766.0,233239.0,149.48539564524694,9.457110526090663,2,94194724.0,0.0
2010,11,Canada,365667.0,2451.0,146986.0,149.19094247246022,-5.071365153867324,0,94194724.0,0.0
2010,11,Japan,502428.0,3347.0,340030.0,150.11293695847027,-5.768895340659097,2,94194724.0,0.0
2010,11,Germany,589715.0,3947.0,222637.0,149.4084114517355,5.205740943919657,2,94194724.0,0.0
2010,11,United Kingdom,488466.0,3238.0,232314.0,150.85423100679432,-8.903294629302916,2,94194724.0,0.0
2010,11,Brazil,180410.0,1238.0,91687.0,145.72697899838448,-9.225846054763364,0,94194724.0,0.0
2010,11,Australia,176491.0,1142.0,84816.0,154.54553415061295,11.432341650671795,0,94194724.0,0.0
2010,11,South Korea,319014.0,2153.0,124997.0,148.1718532280539,1.6865196367496171,0,94194724.0,0.0
2010,11,Spain,272404.0,1854.0,184016.0,146.9277238403452,-3.156263109619528,0,94194724.0,0.0
2010,11,Netherlands,174899.0,1208.0,63570.0,144.783940397351,1.99500810599611,0,94194724.0,0.0
2010,11,UAE,186970.0,1250.0,128599.0,149.576,12.978953538258885,0,94194724.0,0.0
2010,11,Turkey,172126.0,1195.0,119553.0,144.03849372384937,-7.426291049512191,0,94194724.0,0.0
2010,11,Singapore,101662.0,677.0,57743.0,150.16543574593797,-5.355862775217613,0,94194724.0,0.0
2010,11,Thailand,208735.0,1402.0,80728.0,148.88373751783166,-4.30311616029635,0,94194724.0,0.0
2010,12,USA,1518003.0,10122.0,885872.0,149.97065797273265,-10.12048449581422,1,94194724.0,0.0
2010,12,China,963742.0,6442.0,656971.0,149.60291834833902,4.220773603024508,2,94194724.0,0.0
2010,12,Italy,465989.0,3095.0,288458.0,150.56187399030694,10.03593962520779,2,94194724.0,0.0
2010,12,Mexico,581452.0,3876.0,327781.0,150.01341589267287,3.2844135128125895,2,94194724.0,0.0
2010,12,Japan,501754.0,3347.0,274108.0,149.9115625933672,-0.13414857452211937,2,94194724.0,0.0
2010,12,Germany,590134.0,3878.0,343168.0,152.1748323878288,0.07105127052897675,2,94194724.0,0.0
2010,12,United Kingdom,505766.0,3373.0,201816.0,149.94544915505486,3.5416999340793343,2,94194724.0,0.0
2010,12,France,426179.0,2761.0,273893.0,154.35675479898586,-0.3921871092444462,2,94194724.0,0.0
2010,12,India,407699.0,2780.0,215355.0,146.6543165467626,-3.673277479291004,2,94194724.0,0.0
2010,12,Brazil,195016.0,1312.0,79502.0,148.640243902439,8.096003547475195,0,94194724.0,0.0
2010,12,Australia,174853.0,1190.0,99905.0,146.93529411764706,-0.9280926506167408,0,94194724.0,0.0
2010,12,South Korea,342183.0,2305.0,176832.0,148.45249457700652,7.262690665613425,0,94194724.0,0.0
2010,12,Spain,298678.0,1965.0,110871.0,151.99898218829517,9.645232815964523,0,94194724.0,0.0
2010,12,Netherlands,192426.0,1260.0,91841.0,152.71904761904761,10.021212242494236,0,94194724.0,0.0
2010,12,UAE,169703.0,1163.0,63882.0,145.9183147033534,-9.235171417874522,0,94194724.0,0.0
2010,12,Turkey,157889.0,1105.0,115787.0,142.88597285067874,-8.271266397871324,0,94194724.0,0.0
2010,12,Singapore,103849.0,705.0,60523.0,147.30354609929077,2.151246286714792,0,94194724.0,0.0
2010,12,Thailand,224160.0,1444.0,98238.0,155.23545706371192,7.389752557069973,0,94194724.0,0.0
2010,12,Saudi Arabia,72722.0,443.0,23451.0,164.15801354401805,-2.7182491906787565,0,94194724.0,0.0
2011,1,USA,1553121.0,10371.0,1013599.0,149.756146948221,2.3134341631736,1,100574794.0,6.773277450231707
2011,1,China,1007153.0,6685.0,645397.0,150.6586387434555,4.504421307777395,2,100574794.0,0.0
2011,1,Italy,420725.0,2834.0,176153.0,148.45624558927312,-9.71353401045948,2,100574794.0,0.0
2011,1,Mexico,614222.0,4064.0,244354.0,151.1373031496063,5.6358908387966755,2,100574794.0,0.0
2011,1,Canada,410714.0,2756.0,192891.0,149.0253991291727,12.319131887755796,2,100574794.0,0.0
2011,1,Japan,513224.0,3455.0,337606.0,148.5452966714906,2.285980779425767,2,100574794.0,0.0
2011,1,Germany,610361.0,4085.0,372179.0,149.41517747858018,3.4275266295451523,2,100574794.0,0.0
2011,1,United Kingdom,520321.0,3466.0,306769.0,150.12146566647434,2.877813059794443,2,100574794.0,0.0
2011,1,France,438036.0,2934.0,176529.0,149.2965235173824,2.782164301854384,2,100574794.0,0.0
2011,1,India,497660.0,3302.0,172953.0,150.71471835251361,22.06554345239993,2,100574794.0,0.0
2011,1,Brazil,206662.0,1380.0,119209.0,149.75507246376813,5.971817697009474,0,100574794.0,0.0
2011,1,Australia,164683.0,1133.0,73766.0,145.351279788173,-5.81631427541992,0,100574794.0,0.0
2011,1,South Korea,344459.0,2318.0,168025.0,148.6018119068162,0.6651411671532381,0,100574794.0,0.0
2011,1,Spain,298403.0,1929.0,119732.0,154.6931052358735,-0.09207239903843423,0,100574794.0,0.0
2011,1,Netherlands,176849.0,1214.0,106599.0,145.67462932454694,-8.095059919137748,0,100574794.0,0.0
2011,1,UAE,177511.0,1228.0,83071.0,144.5529315960912,4.600979358054946,0,100574794.0,0.0
2011,1,Turkey,175122.0,1180.0,58267.0,148.40847457627117,10.91462989821963,0,100574794.0,0.0
2011,1,Singapore,111532.0,762.0,62457.0,146.36745406824147,7.398241677820683,0,100574794.0,0.0
2011,1,Thailand,217733.0,1426.0,60085.0,152.68793828892007,-2.8671484653818746,0,100574794.0,0.0
2011,1,Saudi Arabia,75211.0,494.0,47238.0,152.248987854251,3.422623140177672,0,100574794.0,0.0
2011,2,China,1064020.0,7031.0,687306.0,151.33266960603044,5.646311930759285,2,100574794.0,0.0
2011,2,Italy,449335.0,2987.0,267462.0,150.43019752259792,6.800166379464012,2,100574794.0,0.0
2011,2,Mexico,610844.0,4104.0,241080.0,148.8411306042885,-0.5499640195238853,2,100574794.0,0.0
2011,2,Canada,343313.0,2308.0,131953.0,148.7491334488735,-16.41068967700151,0,100574794.0,0.0
2011,2,Japan,537838.0,3623.0,234766.0,148.45100745238753,4.795956541393243,2,100574794.0,0.0
2011,2,Germany,583647.0,3843.0,285171.0,151.87275565964092,-4.376754084877643,2,100574794.0,0.0
2011,2,United Kingdom,533177.0,3587.0,286135.0,148.64148313353778,2.4707824592895555,2,100574794.0,0.0
2011,2,France,480531.0,3200.0,333278.0,150.1659375,9.701257430896092,2,100574794.0,0.0
2011,2,India,496199.0,3325.0,246318.0,149.23278195488723,-0.2935739259735559,2,100574794.0,0.0
2011,2,Brazil,191230.0,1346.0,88126.0,142.07280832095097,-7.467265389863642,0,100574794.0,0.0
2011,2,Australia,180323.0,1199.0,73393.0,150.39449541284404,9.497033695038336,0,100574794.0,0.0
2011,2,South Korea,325097.0,2183.0,205799.0,148.92212551534587,-5.620988274366468,0,100574794.0,0.0
2011,2,Netherlands,175904.0,4.0,106713.0,43976.0,-0.5343541665488671,0,100574794.0,0.0
2011,2,UAE,191669.0,1266.0,114129.0,151.39731437598735,7.975843750528133,0,100574794.0,0.0
2011,2,Turkey,194116.0,1255.0,93464.0,154.67410358565738,10.846152967645416,0,100574794.0,0.0
2011,2,Singapore,104463.0,728.0,60799.0,143.49313186813185,-6.338091310117278,0,100574794.0,0.0
2011,2,Thailand,252834.0,1660.0,131270.0,152.30963855421686,16.121120822291513,0,100574794.0,0.0
2011,2,Saudi Arabia,71832.0,451.0,45044.0,159.27272727272728,-4.492693887862142,0,100574794.0,0.0
2011,3,USA,1858452.0,12383.0,728428.0,150.08091738673988,19.659189464310888,1,100574794.0,0.0
2011,3,China,984920.0,6525.0,410644.0,150.9455938697318,-7.434070788143076,2,100574794.0,0.0
2011,3,Italy,443384.0,3004.0,303086.0,147.59786950732357,-1.3244016157210048,2,100574794.0,0.0
2011,3,Mexico,614602.0,4144.0,297478.0,148.31129343629343,0.6152143591489745,2,100574794.0,0.0
2011,3,Canada,380976.0,2552.0,169155.0,149.28526645768025,10.970455531832467,0,100574794.0,0.0
2011,3,Japan,570698.0,3833.0,302971.0,148.89068614662145,6.109646399101587,2,100574794.0,0.0
2011,3,Germany,544897.0,3646.0,275908.0,149.45063082830498,-6.639287103334723,2,100574794.0,0.0
2011,3,United Kingdom,577291.0,3852.0,271946.0,149.86786085150572,8.273800257700547,2,100574794.0,0.0
